422-110515	208-10-22-14_S12	62-5-27-14_S7	115-041514	272-020415
KAT2B	52.7704663968249	9.67791774476198	15.8841604087673	11.3791349402695	26.5371701387411
KAT5	52.6172974593753	6.46148400982527	12.643713678559	66.2599267754255	32.7575497341621
KATNA1	19.9812692954415	13.2626529251342	6.72870090606924	24.8216971807263	17.7467794734168
KATNAL1	3.99728541855033	6.58083731086566	10.6369024186426	5.83292358688719	2.59112679765701
KATNAL2	4.44144576519611	1.64535237956323	4.80499034152618	3.17972685328536	1.44055371550637
KATNB1	23.5938516469527	7.33975579781379	5.86228635380795	44.9092382444222	31.0071191340021
KAZALD1	3.88027424605245	1.0550847311864	1.27218315302453	6.13045969228134	120.211970553435
KBTBD2	95.3012021978246	38.4756618628847	68.3485545379774	87.291293052776	85.9047277600602
KBTBD3	3.14975110992016	0.840845930819237	3.58883910013367	1.03540584252832	2.30853355752397
KBTBD4	23.0352502887553	5.77798390418814	15.1074740673861	8.38980284337391	19.015694764516
KBTBD6	6.4654737331106	11.5050880302953	10.8574007086728	18.4123374680441	6.07651152273294
KBTBD7	15.0993237339746	9.81477828436396	14.6376544361365	13.4722410503817	7.84543714123034
KBTBD8	54.0118958288752	2.9428342688287	0.639688814363617	1.76979581013912	4.95508303206803
KCMF1	21.0820625654642	13.5745041879917	21.5328750748309	37.0077348919381	25.4369060306821
KCNA3	25.3314192793773	2.47488178977084	0.338717268327993	5.72022993302072	10.6115011595729
KCNAB1	1.79002713592054	5.32559089988239	5.23744483738604	1.78778814667286	14.3412018803516
KCNAB2	112.744545136076	24.4081330141116	80.3649873137495	363.765223285015	181.86342943974
KCNAB3	7.90809937362955	0.248332777352941	0.275598778182767	0.886922278136621	2.25997217200971
KCNC3	5.45864613309438	0.289474359768848	0.214171700618611	0.629305923795201	5.51574236212477
KCNC4	8.23413550897744	2.51657805579366	1.83946341024407	22.881401712073	4.26530944747149
KCND1	6.7642981493468	0.130330570576883	0	1.41192138777862	8.6072374348383
KCND3	0.510891085696685	1.84969686155371	8.02999772200118	8.8936933443578	0.420136440899806
KCNE2	0	0	0	1.53940774130156	0.108436552973758
KCNE3	7.22214846339305	3.3927506237908	7.35428802479077	9.95746219907959	15.9925390029293
KCNE4	20.8716579260594	12.8414371196902	30.0029019042126	99.5228762351686	8.70442962271419
KCNG2	1.88513227112944	0.829535400212438	0.532046118956793	1.69858987848533	0.622176943292054
KCNH1	0.0708347102001328	0.0883096801775927	2.16505634621271	1.42100634984012	0.548461584617178
KCNH3	6.65811642337918	0.0518351894584217	0	0.269833634530768	0.696354652460146
KCNH4	1.80953559629734	0.0508879474175571	0.257796464953881	0.120970639569285	0.598189969260058
KCNH8	5.02627706549219	0.165249803983356	0.899624576313947	0.131379021040397	7.71684384516636
KCNIP2	17.7199712255895	0.361124237638367	1.26661262432194	3.06167913903758	7.8439425697672
KCNIP3	2.31733636632727	2.15715634699821	3.58379012954449	119.226935920231	0.980478511692023
KCNIP4	0.904317934404653	2.28809852102853	4.68028824339353	1.40933268546337	0.494257833466421
KCNJ10	23.353905027304	1.18401019199123	0.187505828911425	12.4992662642229	78.7070008927254
KCNJ12	0.0659237923976088	0	0	0.054648307269595	0
KCNJ14	1.81313527829373	0.788899558730134	0.213874262331804	2.47163277314792	0.978740576245271
KCNJ2	4.4392275902172	1.36301185064501	2.34455742047286	17.9220651841768	4.21228109454483
KCNJ5	3.68516725503697	3.97808816008542	7.33535209131413	2.39790319454982	16.0625847783699
KCNJ8	17.9796854655297	4.74476860577929	10.2083111767802	2.90916181880584	15.9839649719972
KCNK2	0.0903086925698133	1.530760083386	0.486827197702222	0.27449568161952	1.62243224743852
KCNK5	15.1482421332917	0.54097660519092	2.29829880643084	6.16541490898792	33.6214860836626
KCNK6	18.7761443739205	1.80750555194189	0.879197546989909	4.80569291700526	17.5699444890795
KCNK7	1.83694997665967	0.402222246532651	0.429354747519127	2.61914961735825	0.8366590269381
KCNMA1	4.16337726559297	3.55859171999021	0.907231714516169	2.90858825041545	7.05232968443128
KCNMB1	7.41653890321102	2.39385112490221	0.416122741977333	4.26100924562055	8.52847257152803
KCNMB3	4.20425957525811	1.94120246131063	1.86240333007894	6.07182081338849	2.19412893820652
KCNMB4	3.30775324054353	1.59195787065649	0.53993872970164	0.645176744369522	1.44008696303347
KCNN1	1.50852975969316	0.109585898023511	0.116171907497657	0.214373757077804	0.359897180128421
KCNN2	0.786546296435674	1.06706953086922	0.466677009211862	2.60806741396982	0.507508285720204
KCNN3	1.98847788985933	0.246721961704709	1.12311515287703	0.266330889321308	1.19306410564384
KCNN4	60.4365526958535	3.55953850598814	3.25689894901718	45.6915088355195	210.718162341529
KCNQ1	6.13470399696719	0.660521093358712	0.494251318035818	1.67711168183797	2.50182574901572
KCNQ1OT1	0	0	0	0	0
KCNQ3	0.243672403755385	1.327920389158	0.401012525556419	0.0589152434985147	0.115607573473259
KCNQ4	1.17425452920827	0.0506121973322044	1.91285851733536	24.2889514835073	0.488135856627553
KCNQ5	4.47598508439645	0.0420444914473058	15.7899102298637	33.6946318127989	2.91233789929971
KCNS3	2.79043845378142	2.18646700555406	13.3418286458975	33.2424476738598	4.85142167140128
KCNT2	1.45077576509895	1.26191144988295	0.385889752494706	0.0316483612153376	0.52166190325025
KCNV2	0.106278251884377	4.85540215166685	1.62189629482258	0.616704295623085	0.161351987326941
KCP	0.401704045272847	0.123078390906838	0.287544716574298	0.403102017200538	10.448008414904
KCTD1	3.14677894562677	2.80567638118303	6.10870551778578	23.1846979863164	6.69254851893357
KCTD10	57.0281868412827	28.8797917797637	16.1138997533	78.5619386902858	63.9732797113354
KCTD11	14.2988763235538	0.681177904539781	0.939334455959958	6.39450167409108	9.45466679405192
KCTD12	148.469729723031	55.4068028927565	31.5922948215044	55.3183724927478	112.815560998705
KCTD13	33.3486541921003	5.41164560556387	1.1055675322217	44.1655349003112	42.6119319737576
KCTD15	9.96497941580225	12.4050062955643	36.7985959245686	55.5080600947958	69.0519534393845
KCTD17	38.2878329614013	5.18553710387139	7.38017482782008	7.46487667228336	21.6876160498304
KCTD18	32.146499798747	14.7742387327141	8.92234707165662	17.3553420834239	16.9305039935981
KCTD2	37.2246242909832	6.26503542269122	21.8592820512121	72.5158123618244	36.828645515247
KCTD20	75.8786677598933	94.0029866253979	63.14505839936	82.212824755258	111.801901725948
KCTD3	1.31037935787549	19.198280644121	20.9323867138584	9.99354107064246	7.11771053338257
KCTD5	77.220942745034	5.32560152541415	8.62207170947169	64.4765179617646	165.779462332779
KCTD6	23.6608774532911	19.2538303124214	6.63127788084848	13.0759761062389	12.2025185934108
KCTD7	43.0171894375967	9.79686106188294	17.2802678902024	53.0651171595251	31.4110983851056
KCTD9	34.4002118307098	36.738635840769	16.6479727753124	92.3922209340212	52.4055464751832
KDELC1	7.65896205195289	6.08756036829924	5.07809341432211	4.05254499681328	13.8132392173822
KDELC2	21.379818021934	13.0447052798968	21.9888028998287	41.0521525825215	67.6058849516699
KDELR1	119.557454101899	46.1114704219369	44.4469526630413	252.348471549147	174.135775126962
KDELR2	82.0404300500882	92.782072330944	173.870195602392	362.800110591423	271.441293754549
KDELR3	9.67853285966507	58.0388522798606	174.475209473413	113.427060664971	126.827415174846
KDM1A	14.1535586277093	36.4294886651608	59.4922670272533	28.9204910222463	18.4740803853086
KDM1B	25.3439642451509	11.2275046996887	32.5483764376591	23.3108837681809	20.1803962572534
KDM2A	122.962590744332	11.2556381562579	24.5247397098568	75.4685986750963	57.0317521660203
KDM2B	71.825826518922	9.38196381253704	17.5950658535875	31.1581791104689	42.2236338954169
KDM3A	44.9507788646482	33.6397886195397	35.4583392321797	66.2551177960185	36.7171211929748
KDM3B	49.4485332023333	16.9200574898888	36.5265742540949	47.4463232596126	23.58157996793
KDM4A	25.4806975972305	18.8949161280842	37.8288290964935	34.376700009776	25.661482739272
KDM4B	60.358075256907	4.44665509463168	2.30553489597727	21.043988813349	13.6072840119407
KDM4C	19.4562810555585	15.1845185509189	11.9223666785102	12.795916767844	6.62171101025438
KDM4D	2.58975986289277	2.3534452268625	4.05189931008868	34.637370743874	5.39886461394051
KDM5A	27.4675085473522	23.9752376345972	39.5767089488508	21.2778714242404	19.7739504122861
KDM5B	15.7561770624971	13.698909698907	16.0050453801	11.8729957282464	20.5853284185209
KDM5C	67.1627634628306	16.9371692604492	14.1645926418048	56.6441156028721	57.5352889304868
KDM6A	17.4319475758292	13.0745810991836	7.67610054722929	21.8592527285489	11.1417195912283
KDM6B	45.8536143058754	4.6091095143669	1.62064865814523	21.2730628657264	21.0246965110136
KDR	10.4693771521032	5.6780377472738	8.80247999551237	3.6814039499491	26.2806722865373
KDSR	15.367737270175	20.4607157803546	80.2392246890321	33.7334340084946	16.3252396486433
KEAP1	66.9660520996449	16.9370887117598	36.0793027937152	99.1617953594318	110.726013799561
KEL	22.9448367466542	0.490622839987015	0.802852250924707	1.78316191390049	1.39475776730276
KHDC1	2.72172943287327	0.305665873551041	0.470632976918346	2.56387477086059	0.939122379170254
KHDRBS1	301.718020176709	158.123944496121	81.614307881198	203.041960278671	180.18154169353
KHDRBS3	2.26845203490993	4.65765269815228	9.64888468927587	14.8025964805479	0.927223028842376
KHK	6.33607763344442	2.27215977801098	1.88536961376002	7.07765695830926	5.96951910909658
KHNYN	79.6684004256401	17.7853887255071	21.5287971741045	30.9294026454317	57.4743261412598
KHSRP	211.453615022746	82.3019977844405	51.7861871496129	276.704467554687	156.697451252155
KIAA0020	0	50.8833852059749	119.483123497304	0	0
KIAA0040	87.7409272699846	9.79766300049969	2.31463158959332	15.3966554096796	51.7993072282336
KIAA0100	39.5259824827967	46.569018179414	48.436623562639	82.6471927474268	45.1640274326151
KIAA0101	31.4176119120964	10.7287686691203	7.64577876313373	30.437732119389	25.7734201159605
KIAA0141	48.1490091809742	9.69474850966183	12.7163661330436	28.4440187692606	30.89449030746
KIAA0195	0	13.2003196017019	12.7999037347335	0	0
KIAA0196	21.2493152402585	27.0662452996795	65.6880004162249	30.2521206385728	34.6751345468994
KIAA0226	0	4.07908792414802	6.54917564299835	0	0
KIAA0232	23.1243211425617	43.9710951487073	48.5824559290244	28.1115653279503	25.4207010302044
KIAA0247	0	0	0	0	0
KIAA0319L	27.7905863963232	21.7257427422718	11.3711143465395	37.7709734166859	36.0327732592656
KIAA0355	26.4259119727281	8.1732259222447	11.1475702980431	16.4259956747213	20.3076064467907
KIAA0368	26.5772746421527	35.5561410916841	65.491962221375	53.8748156278407	27.9867428639191
KIAA0430	17.0053934476005	5.17150483145234	7.87493736605206	17.8535271563146	14.5784523892402
KIAA0513	9.57055403165481	2.07192210398642	13.4694515156998	12.6011106222759	14.267333291255
KIAA0556	11.1517860784224	1.97818116323902	4.35724127207193	31.588633320288	26.1703656197394
KIAA0586	6.26792960026292	11.0568099915666	9.17158270572489	4.26032911645126	11.29529689692
KIAA0753	12.222902693335	8.41209559118488	8.09300509135108	10.1931136441837	9.22275473990347
KIAA0895	0.790969923188843	0.931436312385903	0.321596955807849	6.51826907251502	0.194255649723372
KIAA0895L	16.8084966634488	2.16819112594894	2.24697201667099	15.0247877773938	17.1405821606259
KIAA0907	78.5747713835301	11.5641956719734	61.9067901734025	42.3666062135986	36.8505716924742
KIAA0922	73.0822588339796	10.5452687784721	4.49378276207345	23.727479004272	12.8329103446575
KIAA0947	0	0	0	0	0
KIAA1024	2.35236339436223	1.43023729700296	1.01079547620552	1.44131872606298	35.0149120129449
KIAA1033	61.6848932979678	48.6959267637182	24.5980268645225	50.9551171004353	38.7198968575944
KIAA1107	3.42586140663522	4.41416368920515	14.8167755287684	2.96519839764398	1.54887304198333
KIAA1109	13.6663963567843	21.2556610970725	40.3957817905321	24.0579770388479	10.8647415291789
KIAA1143	30.9166823074052	15.7451034802948	28.241342707492	28.4640340346417	25.3525251098269
KIAA1147	53.2384062694791	8.6051557596504	7.44635686998738	10.7656417226547	28.4638158374689
KIAA1161	3.72786587942131	1.66633720308488	1.58510977121405	1.53773628881372	7.06780268731236
KIAA1191	79.6729009566776	43.8485194498992	40.7245007559383	166.071425589303	58.7272356550903
KIAA1211	4.55126324798021	20.1736508663812	23.8171416556644	24.1026421454356	11.1102696581185
KIAA1217	6.59837036893814	2.06417169085939	0.837331557174595	13.8032545638643	18.0072758374387
KIAA1244	0	0	0	0	0
KIAA1279	27.7118875985191	10.0181080352877	36.3160161007527	26.0350431796536	51.4786813642367
KIAA1324	5.23969391246917	0.708965744699105	0	0.963933200583521	1.44634914955739
KIAA1324L	3.46672629521261	5.29175498110362	1.01668707514367	0.370810807371035	1.9767299664423
KIAA1328	3.73538339414998	1.91581532936261	4.22153657852569	2.97890199939365	1.63312493587431
KIAA1377	0	3.34987415256292	0.291925588192262	0	0
KIAA1407	0	3.02741290486067	5.62607231742006	0	0
KIAA1429	13.5509073270723	14.1206291406112	102.870402201429	17.7787302536525	14.3042770138314
KIAA1430	0	0	0	0	0
KIAA1432	0	0	0	0	0
KIAA1462	8.31796379263507	6.31721536144599	1.6809498209884	1.05529460339655	11.380535113878
KIAA1467	0	12.8649415613951	6.63397296035537	0	0
KIAA1468	25.7124752924833	10.7405310417698	24.0466182848549	18.2200360116114	12.1154066267534
KIAA1522	6.45222953148417	1.73350337895126	3.59027851160143	12.3783088425107	23.0434435452837
KIAA1524	6.30503292268793	18.7901015707011	4.12923162167592	8.14020070389605	8.24848977677775
KIAA1549	0.508164773392195	0.797977152194139	2.31734406734848	4.27376459112751	0.49796651014102
KIAA1586	14.4803350039342	18.9254921902721	54.4270141917585	12.6466973414669	10.5433908943453
KIAA1598	0	44.7449984618569	71.2440818475881	0	0
KIAA1614	1.35318452411284	2.19101004641921	0.122614328243485	3.41100017605882	1.13202136353729
KIAA1671	11.6470847144583	3.5437872833649	22.7904604156021	9.88184453830271	6.48972898975407
KIAA1683	4.62868434190742	0.152525834089091	0.333439009890275	1.26471036088491	1.72737697608748
KIAA1715	13.5513717133379	65.1879966137983	125.955497234549	25.4792177228635	29.2554012266704
KIAA1731	0	0	0	0	0
KIAA1755	2.97056479574489	0.333357419554209	0.0202816126341893	0.178010950477305	11.1117936146421
KIAA1841	2.4894764973241	7.48896167084023	2.73259844787554	6.00187218640236	3.33858598782275
KIAA1875	0	0	0	0	0
KIAA1919	3.95820098234342	12.3107040834849	4.94138433046029	6.82975185582553	4.56265735708679
KIAA1958	1.59191135759735	3.37114117615152	1.45794281789325	5.30343372805724	2.08623884045046
KIAA2013	93.8743839770814	9.33307880566399	17.2481551317942	178.911209679082	131.493134054309
KIAA2018	0	9.16673235681674	28.3851502889518	0	0
KIAA2026	23.4546317000437	10.8512324953393	20.9510526188058	26.1839372636664	14.645399947877
KIDINS220	32.4550860468321	46.279105433047	127.259921439989	72.5093201595069	42.3642730335651
KIF11	31.7245583204365	16.5105981699799	12.3370921153649	21.6256603187354	26.6666745831681
KIF13A	4.97799805553871	27.8288944535909	48.3235453605126	23.8666021525378	13.1909258098626
KIF13B	9.28458684205709	13.507183808324	7.5442882961365	22.2128799555059	24.5141601613449
KIF14	6.29495379985743	14.3132610589257	6.65620344880274	6.94030760061277	9.00749070185874
KIF15	7.76533652489668	10.28830628208	6.46290234594973	7.29806532527969	7.39970414294344
KIF16B	6.70930385544967	9.16491494844121	13.9391999323983	12.3088059659307	7.23601802563607
KIF17	1.59363114678265	0.172694158440125	49.6163356988266	32.2848372295092	2.39823268690928
KIF18A	4.62615792972568	3.10858664060026	3.3844749050984	3.47880969124592	9.65724100011262
KIF18B	26.8780267077437	6.63193058355106	1.29851448325937	20.043913081422	14.4606845091968
KIF19	0.973187312231986	0.229130154089944	0	0.286260852794585	2.66902528422441
KIF1B	6.8363035641587	6.03885972038133	32.1861670439117	23.6057214214899	15.9269899836092
KIF1C	26.0689576032761	26.2141630477519	40.3215746086286	170.156082770403	41.2270584747521
KIF20A	30.4122069516907	15.1645981653616	19.1877604437324	40.9705719114313	31.089753998234
KIF20B	12.930733759811	22.8984782347408	15.82335509096	8.96933009843654	15.174677793791
KIF21A	1.96275038380508	9.48608025943335	78.5854639412754	11.9173920382989	12.6774490776402
KIF21B	37.916010268113	1.70979635044869	0.792344817513341	9.6137156054617	13.3278035583079
KIF22	74.8232881390846	11.0285019209753	7.68830351653413	44.7897884878081	55.6889944747313
KIF23	22.7775912589056	20.364458438745	21.1369612173664	77.6645715079502	29.8505914600384
KIF24	4.14638468289287	3.90013913532699	3.63008899742453	6.44664945509806	2.9097141714625
KIF26A	4.958354402445	0.854970082624883	0.841141613593362	1.23871648409517	3.31274309834257
KIF26B	1.9527719116438	1.36840077322831	3.98950095200369	3.27671060793342	8.76261498636818
KIF27	0.879488095899775	4.79865225037658	3.25278676898154	1.82265514303244	0.760345959400654
KIF2A	53.9046395157249	23.1688251901506	19.5821328310148	33.0789883671839	23.2856742859858
KIF2C	38.4704083839214	50.3532918263139	8.86305651256451	39.660920680412	34.9694739515766
KIF3A	7.98412445714607	23.0951823492215	11.1656035310515	24.6323281885143	4.56613958104154
KIF3B	25.583234130999	18.0493552125064	30.0095647038685	35.8441419280193	28.8452389849819
